X [mm],Dose [Gy]
-31.70000000000001,1.9571741312826594
-31.6,1.957207302625378
-31.500000000000007,1.9572790164849159
-31.4,1.9573507303444537
-31.300000000000004,1.9574224442039914
-31.20000000000001,1.9574941580635294
-31.1,1.957565871923067
-31.000000000000007,1.957637585782605
-30.9,1.9577092996421426
-30.800000000000004,1.9577810135016807
-30.70000000000001,1.957852727361218
-30.6,1.957924441220756
-30.500000000000007,1.9579961550802938
-30.4,1.9580678689398314
-30.300000000000004,1.9581395827993693
-30.20000000000001,1.9582112966589071
-30.1,1.958283010518445
-30.000000000000007,1.9583547243779824
-29.9,1.9584264382375207
-29.800000000000004,1.9584981520970586
-29.70000000000001,1.958569865956596
-29.6,1.9586415798161338
-29.500000000000007,1.9598857278432573
-29.4,1.9611298758703808
-29.300000000000004,1.9623740238975038
-29.20000000000001,1.963618171924627
-29.1,1.96486231995175
-29.000000000000007,1.9661064679788736
-28.9,1.967350616005997
-28.800000000000004,1.9685947640331205
-28.70000000000001,1.9698389120602435
-28.6,1.9710830600873668
-28.500000000000007,1.9723272081144905
-28.4,1.9735713561416135
-28.300000000000004,1.9748155041687365
-28.20000000000001,1.97605965219586
-28.1,1.9773038002229837
-28.000000000000007,1.9785479482501067
-27.9,1.97979209627723
-27.800000000000004,1.9810362443043537
-27.70000000000001,1.9822803923314765
-27.6,1.9835245403586
-27.500000000000007,1.983153224236249
-27.4,1.982781908113898
-27.300000000000004,1.982410591991547
-27.20000000000001,1.982039275869196
-27.1,1.9816679597468454
-27.000000000000007,1.9812966436244939
-26.9,1.9809253275021428
-26.800000000000004,1.9805540113797924
-26.70000000000001,1.980182695257441
-26.6,1.97981137913509
-26.500000000000007,1.979440063012739
-26.4,1.979068746890388
-26.300000000000004,1.9786974307680372
-26.20000000000001,1.9783261146456859
-26.1,1.977954798523335
-26.000000000000007,1.9775834824009841
-25.9,1.977212166278633
-25.800000000000004,1.976840850156282
-25.70000000000001,1.976469534033931
-25.6,1.97609821791158
-25.500000000000007,1.976937584316141
-25.4,1.9777769507207026
-25.300000000000004,1.9786163171252633
-25.20000000000001,1.9794556835298247
-25.1,1.980295049934386
-25.000000000000007,1.9811344163389473
-24.9,1.9819737827435087
-24.800000000000004,1.98281314914807
-24.70000000000001,1.983652515552631
-24.6,1.9844918819571922
-24.500000000000007,1.9853312483617531
-24.4,1.9861706147663143
-24.300000000000004,1.9870099811708755
-24.20000000000001,1.9878493475754366
-24.1,1.988688713979998
-24.000000000000007,1.989528080384559
-23.9,1.9903674467891204
-23.800000000000004,1.9912068131936818
-23.70000000000001,1.9920461795982427
-23.6,1.992885546002804
-23.500000000000007,1.9930372809854473
-23.4,1.9931890159680905
-23.300000000000004,1.9933407509507335
-23.199999999999996,1.993492485933377
-23.1,1.99364422091602
-23.000000000000007,1.993795955898663
-22.9,1.9939476908813063
-22.800000000000004,1.9940994258639497
-22.699999999999996,1.994251160846593
-22.6,1.994402895829236
-22.500000000000007,1.9945546308118793
-22.4,1.9947063657945223
-22.300000000000004,1.9948581007771657
-22.199999999999996,1.9950098357598087
-22.1,1.995161570742452
-22.000000000000007,1.995313305725095
-21.9,1.9954650407077383
-21.800000000000004,1.9956167756903818
-21.699999999999996,1.9957685106730247
-21.6,1.9959202456556682
-21.500000000000007,1.9956043162806743
-21.4,1.9952883869056801
-21.300000000000004,1.994972457530686
-21.199999999999996,1.9946565281556923
-21.1,1.9943405987806984
-21.000000000000007,1.9940246694057047
-20.9,1.9937087400307105
-20.800000000000004,1.9933928106557168
-20.699999999999996,1.993076881280723
-20.6,1.992760951905729
-20.500000000000007,1.9924450225307353
-20.4,1.9921290931557412
-20.300000000000004,1.9918131637807472
-20.199999999999996,1.9914972344057535
-20.1,1.9911813050307594
-20.000000000000007,1.9908653756557655
-19.9,1.9905494462807716
-19.800000000000004,1.9902335169057779
-19.699999999999996,1.9899175875307842
-19.6,1.9896016581557903
-19.500000000000007,1.9898548847871815
-19.4,1.990108111418573
-19.300000000000004,1.990361338049964
-19.199999999999996,1.9906145646813553
-19.1,1.9908677913127473
-19.000000000000007,1.9911210179441385
-18.9,1.9913742445755298
-18.800000000000004,1.9916274712069213
-18.699999999999996,1.9918806978383126
-18.6,1.9921339244697038
-18.500000000000007,1.992387151101095
-18.4,1.992640377732487
-18.300000000000004,1.992893604363878
-18.199999999999996,1.9931468309952693
-18.1,1.993400057626661
-18.000000000000007,1.9936532842580519
-17.9,1.9939065108894436
-17.800000000000004,1.9941597375208353
-17.699999999999996,1.9944129641522266
-17.6,1.9946661907836178
-17.500000000000007,1.9949889618916126
-17.4,1.9953117329996066
-17.300000000000004,1.9956345041076005
-17.199999999999996,1.995957275215595
-17.1,1.9962800463235892
-17.000000000000007,1.9966028174315835
-16.9,1.9969255885395778
-16.800000000000004,1.9972483596475723
-16.699999999999996,1.9975711307555668
-16.6,1.9978939018635606
-16.500000000000007,1.9982166729715551
-16.4,1.9985394440795496
-16.300000000000004,1.9988622151875437
-16.199999999999996,1.9991849862955382
-16.1,1.9995077574035327
-16.000000000000007,1.9998305285115268
-15.899999999999997,2.000153299619521
-15.800000000000002,2.0004760707275153
-15.699999999999994,2.00079884183551
-15.6,2.001121612943504
-15.500000000000005,2.001590988762914
-15.399999999999997,2.0020603645823236
-15.300000000000002,2.0025297404017337
-15.199999999999994,2.002999116221144
-15.1,2.003468492040554
-15.000000000000005,2.0039378678599635
-14.899999999999997,2.004407243679373
-14.800000000000002,2.0048766194987833
-14.699999999999994,2.005345995318193
-14.6,2.0058153711376026
-14.500000000000005,2.0062847469570126
-14.399999999999997,2.0067541227764227
-14.300000000000002,2.007223498595833
-14.199999999999994,2.007692874415243
-14.1,2.0081622502346526
-14.000000000000005,2.008631626054062
-13.899999999999997,2.0091010018734723
-13.800000000000002,2.0095703776928824
-13.699999999999994,2.0100397535122925
-13.6,2.010509129331702
-13.500000000000005,2.0101632558896614
-13.399999999999997,2.0098173824476206
-13.300000000000002,2.0094715090055795
-13.199999999999994,2.009125635563539
-13.1,2.008779762121498
-13.000000000000005,2.0084338886794577
-12.899999999999997,2.0080880152374165
-12.800000000000002,2.007742141795376
-12.699999999999994,2.007396268353335
-12.6,2.007050394911294
-12.500000000000005,2.0067045214692536
-12.399999999999997,2.006358648027213
-12.300000000000002,2.006012774585172
-12.199999999999994,2.0056669011431305
-12.1,2.00532102770109
-12.000000000000005,2.0049751542590495
-11.899999999999997,2.0046292808170088
-11.800000000000002,2.004283407374968
-11.699999999999994,2.0039375339329273
-11.6,2.003591660490886
-11.500000000000005,2.0031044721439564
-11.399999999999997,2.002617283797026
-11.300000000000002,2.0021300954500965
-11.199999999999994,2.0016429071031663
-11.1,2.001155718756236
-11.000000000000005,2.0006685304093064
-10.899999999999997,2.000181342062376
-10.800000000000002,1.9996941537154465
-10.699999999999994,1.999206965368516
-10.6,1.998719777021586
-10.500000000000005,1.9982325886746564
-10.399999999999997,1.9977454003277262
-10.300000000000002,1.997258211980796
-10.199999999999994,1.9967710236338658
-10.1,1.996283835286936
-10.000000000000005,1.995796646940006
-9.899999999999997,1.995309458593076
-9.800000000000002,1.9948222702461464
-9.699999999999994,1.9943350818992163
