X [mm],Dose [Gy]
-28.1,1.9923799954002483
-28.000000000000007,1.9927102539955457
-27.9,1.9930405125908428
-27.800000000000004,1.9933707711861397
-27.70000000000001,1.9937010297814366
-27.6,1.9940312883767337
-27.500000000000007,1.9943908342470722
-27.4,1.994750380117411
-27.300000000000004,1.9951099259877496
-27.20000000000001,1.9954694718580885
-27.1,1.9958290177284272
-27.000000000000007,1.9961885635987657
-26.9,1.9965481094691044
-26.800000000000004,1.9969076553394434
-26.70000000000001,1.9972672012097819
-26.6,1.9976267470801208
-26.500000000000007,1.9979862929504593
-26.4,1.9983458388207984
-26.300000000000004,1.9987053846911365
-26.20000000000001,1.9990649305614756
-26.1,1.9994244764318143
-26.000000000000007,1.9997840223021532
-25.9,2.0001435681724917
-25.800000000000004,2.0005031140428304
-25.70000000000001,2.000862659913169
-25.6,2.001222205783508
-25.500000000000007,2.0004044048860106
-25.4,1.9995866039885142
-25.300000000000004,1.998768803091017
-25.20000000000001,1.9979510021935203
-25.1,1.9971332012960232
-25.000000000000007,1.9963154003985264
-24.9,1.9954975995010291
-24.800000000000004,1.994679798603533
-24.70000000000001,1.993861997706036
-24.6,1.9930441968085386
-24.500000000000007,1.992226395911042
-24.4,1.9914085950135452
-24.300000000000004,1.990590794116048
-24.20000000000001,1.9897729932185515
-24.1,1.9889551923210542
-24.000000000000007,1.9881373914235576
-23.9,1.9873195905260606
-23.800000000000004,1.9865017896285637
-23.70000000000001,1.9856839887310673
-23.6,1.98486618783357
-23.500000000000007,1.9853902869449125
-23.4,1.9859143860562556
-23.300000000000004,1.9864384851675982
-23.199999999999996,1.986962584278941
-23.1,1.9874866833902836
-23.000000000000007,1.988010782501626
-22.9,1.9885348816129689
-22.800000000000004,1.989058980724312
-22.699999999999996,1.9895830798356542
-22.6,1.990107178946997
-22.500000000000007,1.9906312780583397
-22.4,1.9911553771696826
-22.300000000000004,1.991679476281025
-22.199999999999996,1.9922035753923677
-22.1,1.9927276745037106
-22.000000000000007,1.9932517736150532
-21.9,1.9937758727263961
-21.800000000000004,1.9942999718377388
-21.699999999999996,1.9948240709490812
-21.6,1.9953481700604243
-21.500000000000007,1.9957093685655576
-21.4,1.996070567070692
-21.300000000000004,1.996431765575826
-21.199999999999996,1.9967929640809596
-21.1,1.9971541625860938
-21.000000000000007,1.9975153610912273
-20.9,1.9978765595963612
-20.800000000000004,1.9982377581014956
-20.699999999999996,1.9985989566066291
-20.6,1.9989601551117628
-20.500000000000007,1.9993213536168966
-20.4,1.9996825521220307
-20.300000000000004,2.0000437506271647
-20.199999999999996,2.000404949132298
-20.1,2.0007661476374325
-20.000000000000007,2.0011273461425665
-19.9,2.0014885446477004
-19.800000000000004,2.001849743152834
-19.699999999999996,2.002210941657968
-19.6,2.002572140163102
-19.500000000000007,2.001960877088027
-19.4,2.001349614012952
-19.300000000000004,2.0007383509378767
-19.199999999999996,2.0001270878628024
-19.1,1.999515824787727
-19.000000000000007,1.998904561712652
-18.9,1.9982932986375768
-18.800000000000004,1.997682035562502
-18.699999999999996,1.997070772487427
-18.6,1.9964595094123518
-18.500000000000007,1.995848246337277
-18.4,1.995236983262202
-18.300000000000004,1.994625720187127
-18.199999999999996,1.9940144571120522
-18.1,1.9934031940369774
-18.000000000000007,1.9927919309619022
-17.9,1.9921806678868272
-17.800000000000004,1.9915694048117523
-17.699999999999996,1.990958141736677
-17.6,1.9903468786616023
-17.500000000000007,1.990528185434343
-17.4,1.990709492207084
-17.300000000000004,1.9908907989798248
-17.199999999999996,1.991072105752566
-17.1,1.9912534125253067
-17.000000000000007,1.9914347192980473
-16.9,1.991616026070788
-16.800000000000004,1.9917973328435288
-16.699999999999996,1.9919786396162698
-16.6,1.9921599463890107
-16.500000000000007,1.9923412531617517
-16.4,1.9925225599344927
-16.300000000000004,1.9927038667072334
-16.199999999999996,1.9928851734799744
-16.1,1.9930664802527152
-16.000000000000007,1.993247787025456
-15.899999999999997,1.9934290937981967
-15.800000000000002,1.9936104005709372
-15.699999999999994,1.9937917073436782
-15.6,1.9939730141164191
-15.500000000000005,1.993652439634821
-15.399999999999997,1.9933318651532232
-15.300000000000002,1.9930112906716253
-15.199999999999994,1.9926907161900274
-15.1,1.9923701417084294
-15.000000000000005,1.992049567226831
-14.899999999999997,1.9917289927452333
-14.800000000000002,1.9914084182636353
-14.699999999999994,1.991087843782037
-14.6,1.990767269300439
-14.500000000000005,1.9904466948188408
-14.399999999999997,1.9901261203372431
-14.300000000000002,1.9898055458556447
-14.199999999999994,1.9894849713740466
-14.1,1.9891643968924488
-14.000000000000005,1.9888438224108511
-13.899999999999997,1.988523247929253
-13.800000000000002,1.9882026734476548
-13.699999999999994,1.9878820989660568
-13.6,1.9875615244844587
-13.500000000000005,1.988327898561225
-13.399999999999997,1.989094272637991
-13.300000000000002,1.9898606467147577
-13.199999999999994,1.9906270207915242
-13.1,1.99139339486829
-13.000000000000005,1.9921597689450563
-12.899999999999997,1.9929261430218224
-12.800000000000002,1.9936925170985889
-12.699999999999994,1.9944588911753554
-12.6,1.9952252652521216
-12.500000000000005,1.995991639328888
-12.399999999999997,1.9967580134056544
-12.300000000000002,1.9975243874824202
-12.199999999999994,1.9982907615591865
-12.1,1.9990571356359528
-12.000000000000005,1.9998235097127193
-11.899999999999997,2.0005898837894853
-11.800000000000002,2.001356257866252
-11.699999999999994,2.002122631943018
-11.6,2.0028890060197844
-11.500000000000005,2.0029904531807756
-11.399999999999997,2.003091900341767
-11.300000000000002,2.003193347502758
-11.199999999999994,2.0032947946637494
-11.1,2.00339624182474
-11.000000000000005,2.0034976889857314
-10.899999999999997,2.0035991361467227
-10.800000000000002,2.0037005833077144
-10.699999999999994,2.003802030468705
-10.6,2.0039034776296965
-10.500000000000005,2.0040049247906877
-10.399999999999997,2.004106371951679
-10.300000000000002,2.00420781911267
-10.199999999999994,2.0043092662736615
-10.1,2.0044107134346527
-10.000000000000005,2.004512160595644
