X [mm],Dose [Gy]
26.9,1.556707296
27,1.55733247
27.1,1.557957644
27.2,1.558582818
27.3,1.559207991
27.4,1.559833165
27.5,1.560458339
27.6,1.561083513
27.7,1.561708687
27.8,1.56233386
27.9,1.562959034
28,1.563584208
28.1,1.564209382
28.2,1.564834556
28.3,1.56545973
28.4,1.566084903
28.5,1.56622377
28.6,1.566362638
28.7,1.566501505
28.8,1.566640372
28.9,1.566779239
29,1.566918106
29.1,1.567056973
29.2,1.56719584
29.3,1.567334707
29.4,1.567473574
29.5,1.567612441
29.6,1.567751308
29.7,1.567890176
29.8,1.568029043
29.9,1.56816791
30,1.568306777
30.1,1.568445644
30.2,1.568584511
30.3,1.568723378
30.4,1.568862245
30.5,1.569401763
30.6,1.569941281
30.7,1.570480798
30.8,1.571020316
30.9,1.571559834
31,1.572099352
31.1,1.57263887
31.2,1.573178387
31.3,1.573717905
31.4,1.574257423
31.5,1.574796941
31.6,1.575336458
31.7,1.575875976
31.8,1.576415494
31.9,1.576955012
32,1.57749453
32.1,1.578034047
32.2,1.578573565
32.3,1.579113083
32.4,1.579652601
32.5,1.580035919
32.6,1.580419237
32.7,1.580802556
32.8,1.581185874
32.9,1.581569192
33,1.581952511
33.1,1.582335829
33.2,1.582719147
33.3,1.583102466
33.4,1.583485784
33.5,1.583869102
33.6,1.584252421
33.7,1.584635739
33.8,1.585019057
33.9,1.585402376
34,1.585785694
34.1,1.586169012
34.2,1.586552331
34.3,1.586935649
34.4,1.587318968
34.5,1.587037556
34.6,1.586756145
34.7,1.586474734
34.8,1.586193322
34.9,1.585911911
35,1.585630499
35.1,1.585349088
35.2,1.585067677
35.3,1.584786265
35.4,1.584504854
35.5,1.584223443
35.6,1.583942031
35.7,1.58366062
35.8,1.583379209
35.9,1.583097797
36,1.582816386
36.1,1.582534975
36.2,1.582253563
36.3,1.581972152
36.4,1.581690741
36.5,1.577232263
36.6,1.572773785
36.7,1.568315306
36.8,1.563856828
36.9,1.55939835
37,1.554939872
37.1,1.550481394
37.2,1.546022916
37.3,1.541564438
37.4,1.53710596
37.5,1.532647482
37.6,1.528189003
37.7,1.523730525
37.8,1.519272047
37.9,1.514813569
38,1.510355091
38.1,1.505896613
38.2,1.501438135
38.3,1.496979657
38.4,1.492521179
38.5,1.431954767
38.6,1.371388355
38.7,1.310821944
38.8,1.250255532
38.9,1.189689121
39,1.129122709
39.1,1.068556298
39.2,1.007989886
39.3,0.9474234746
39.4,0.886857063
39.5,0.8262906515
39.6,0.7657242399
39.7,0.7051578283
39.8,0.6445914168
39.9,0.5840250052
40,0.5234585937
40.1,0.4628921821
40.2,0.4023257705
40.3,0.341759359
40.4,0.2811929474
40.5,0.2707024952
40.6,0.2602120429
40.7,0.2497215907
40.8,0.2392311384
40.9,0.2287406861
41,0.2182502339
41.1,0.2077597816
41.2,0.1972693294
41.3,0.1867788771
41.4,0.1762884249
41.5,0.1657979726
41.6,0.1553075203
41.7,0.1448170681
41.8,0.1343266158
41.9,0.1238361636
42,0.1133457113
42.1,0.1028552591
42.2,0.0923648068
42.3,0.08187435454
42.4,0.07138390228
42.5,0.07023137643
42.6,0.06907885058
42.7,0.06792632473
42.8,0.06677379888
42.9,0.06562127303
43,0.06446874718
43.1,0.06331622133
43.2,0.06216369548
43.3,0.06101116963
43.4,0.05985864378
43.5,0.05870611793
43.6,0.05755359208
43.7,0.05640106623
43.8,0.05524854038
43.9,0.05409601453
44,0.05294348868
44.1,0.05179096283
44.2,0.05063843698
44.3,0.04948591113
44.4,0.04833338528
44.5,0.04791466233
44.6,0.04749593939
44.7,0.04707721645
44.8,0.04665849351
44.9,0.04623977056
45,0.04582104762
45.1,0.04540232468
45.2,0.04498360174
45.3,0.04456487879
45.4,0.04414615585
45.5,0.04372743291
45.6,0.04330870996
45.7,0.04288998702
45.8,0.04247126408
45.9,0.04205254114
46,0.04163381819
46.1,0.04121509525
46.2,0.04079637231
46.3,0.04037764936
46.4,0.03995892642
46.5,0.03964515115
46.6,0.03933137589
46.7,0.03901760062
46.8,0.03870382535
46.9,0.03839005009
47,0.03807627482
47.1,0.03776249955
47.2,0.03744872428
47.3,0.03713494902
47.4,0.03682117375
47.5,0.03650739848
47.6,0.03619362322
47.7,0.03587984795
47.8,0.03556607268
47.9,0.03525229741
48,0.03493852215
48.1,0.03462474688
48.2,0.03431097161
48.3,0.03399719634
48.4,0.03368342108
48.5,0.0334132179
48.6,0.03314301473
48.7,0.03287281156
48.8,0.03260260838
48.9,0.03233240521
49,0.03206220204
49.1,0.03179199886
49.2,0.03152179569
49.3,0.03125159252
49.4,0.03098138934
49.5,0.03071118617
49.6,0.03044098299
49.7,0.03017077982
49.8,0.02990057665
49.9,0.02963037347
50,0.0293601703
50.1,0.02908996713
50.2,0.02881976395
50.3,0.02854956078
50.4,0.02827935761
50.5,0.02816094908
50.6,0.02804254056
50.7,0.02792413204
50.8,0.02780572351
50.9,0.02768731499
51,0.02756890647
51.1,0.02745049794
51.2,0.02733208942
51.3,0.0272136809
51.4,0.02709527237
51.5,0.02697686385
51.6,0.02685845532
51.7,0.0267400468
51.8,0.02662163828
51.9,0.02650322975
52,0.02638482123
52.1,0.02626641271
52.2,0.02614800418
52.3,0.02602959566
52.4,0.02591118714
52.5,0.025752651
52.6,0.02559411486
52.7,0.02543557872
52.8,0.02527704258
52.9,0.02511850644
53,0.0249599703
53.1,0.02480143416
53.2,0.02464289802
53.3,0.02448436188
53.4,0.02432582574
53.5,0.0241672896
53.6,0.02400875346
53.7,0.02385021732
53.8,0.02369168118
53.9,0.02353314504
54,0.0233746089
54.1,0.02321607276
54.2,0.02305753662
54.3,0.02289900048
54.4,0.02274046434
54.5,0.02251392273
54.6,0.02228738113
54.7,0.02206083952
54.8,0.02183429791
54.9,0.02160775631
55,0.0213812147
55.1,0.02115467309
55.2,0.02092813149
55.3,0.02070158988
55.4,0.02047504827
55.5,0.02024850667
55.6,0.02002196506
55.7,0.01979542345
55.8,0.01956888185
55.9,0.01934234024
56,0.01911579863
56.1,0.01888925703
56.2,0.01866271542
56.3,0.01843617381
56.4,0.01820963221
56.5,0.01811880944
56.6,0.01802798668
56.7,0.01793716392
56.8,0.01784634116
56.9,0.01775551839
57,0.01766469563
57.1,0.01757387287
57.2,0.01748305011
57.3,0.01739222735
57.4,0.01730140458
57.5,0.01721058182
57.6,0.01711975906
57.7,0.0170289363
57.8,0.01693811353
57.9,0.01684729077
58,0.01675646801
58.1,0.01666564525
58.2,0.01657482249
58.3,0.01648399972
58.4,0.01639317696
58.5,0.01625192499
58.6,0.01611067301
58.7,0.01596942104
58.8,0.01582816906
58.9,0.01568691709
59,0.01554566512
59.1,0.01540441314
59.2,0.01526316117
59.3,0.01512190919
59.4,0.01498065722
59.5,0.01483940524
59.6,0.01469815327
59.7,0.0145569013
59.8,0.01441564932
59.9,0.01427439735
60,0.01413314537
60.1,0.0139918934
60.2,0.01385064143
60.3,0.01370938945
60.4,0.01356813748
60.5,0.01347999311
60.6,0.01339184874
60.7,0.01330370437
60.8,0.01321556
60.9,0.01312741563
61,0.01303927127
61.1,0.0129511269
61.2,0.01286298253
61.3,0.01277483816
61.4,0.01268669379
61.5,0.01259854942
61.6,0.01251040505
61.7,0.01242226068
61.8,0.01233411632
61.9,0.01224597195
62,0.01215782758
62.1,0.01206968321
62.2,0.01198153884
62.3,0.01189339447
62.4,0.0118052501
62.5,0.01173410882
62.6,0.01166296753
62.7,0.01159182625
62.8,0.01152068496
62.9,0.01144954368
63,0.01137840239
63.1,0.0113072611
63.2,0.01123611982
63.3,0.01116497853
63.4,0.01109383725
63.5,0.01102269596
63.6,0.01095155467
63.7,0.01088041339
63.8,0.0108092721
63.9,0.01073813082
64,0.01066698953
64.1,0.01059584825
64.2,0.01052470696
64.3,0.01045356567
64.4,0.01038242439
64.5,0.01031185627
64.6,0.01024128816
64.7,0.01017072005
64.8,0.01010015193
64.9,0.01002958382
65,0.009959015706
65.1,0.009888447593
65.2,0.009817879479
65.3,0.009747311365
65.4,0.009676743252
65.5,0.009606175138
65.6,0.009535607024
65.7,0.009465038911
65.8,0.009394470797
65.9,0.009323902684
66,0.00925333457
66.1,0.009182766456
66.2,0.009112198343
66.3,0.009041630229
66.4,0.008971062115
66.5,0.008959169177
66.6,0.008947276239
66.7,0.0089353833
66.8,0.008923490362
66.9,0.008911597423
67,0.008899704485
67.1,0.008887811546
67.2,0.008875918608
67.3,0.008864025669
67.4,0.008852132731
67.5,0.008840239792
67.6,0.008828346854
67.7,0.008816453915
67.8,0.008804560977
67.9,0.008792668038
68,0.0087807751
68.1,0.008768882162
68.2,0.008756989223
68.3,0.008745096285
68.4,0.008733203346
68.5,0.008696568376
68.6,0.008659933405
68.7,0.008623298435
68.8,0.008586663465
68.9,0.008550028495
69,0.008513393524
69.1,0.008476758554
69.2,0.008440123584
69.3,0.008403488613
69.4,0.008366853643
69.5,0.008330218673
69.6,0.008293583702
69.7,0.008256948732
69.8,0.008220313762
69.9,0.008183678792
70,0.008147043821
70.1,0.008110408851
70.2,0.008073773881
70.3,0.00803713891
70.4,0.00800050394
70.5,0.007957429274
70.6,0.007914354608
70.7,0.007871279942
70.8,0.007828205277
70.9,0.007785130611
71,0.007742055945
71.1,0.007698981279
71.2,0.007655906613
71.3,0.007612831947
71.4,0.007569757281
71.5,0.007526682615
71.6,0.00748360795
71.7,0.007440533284
71.8,0.007397458618
71.9,0.007354383952
72,0.007311309286
72.1,0.00726823462
72.2,0.007225159954
72.3,0.007182085288
72.4,0.007139010623
72.5,0.007123640187
72.6,0.007108269751
72.7,0.007092899316
72.8,0.00707752888
72.9,0.007062158444
73,0.007046788009
73.1,0.007031417573
73.2,0.007016047138
73.3,0.007000676702
73.4,0.006985306266
73.5,0.006969935831
73.6,0.006954565395
73.7,0.00693919496
73.8,0.006923824524
73.9,0.006908454088
74,0.006893083653
74.1,0.006877713217
74.2,0.006862342781
74.3,0.006846972346
74.4,0.00683160191
74.5,0.006830925418
74.6,0.006830248926
74.7,0.006829572433
74.8,0.006828895941
74.9,0.006828219449
75,0.006827542956
75.1,0.006826866464
75.2,0.006826189972
75.3,0.006825513479
75.4,0.006824836987
75.5,0.006824160495
75.6,0.006823484002
75.7,0.00682280751
75.8,0.006822131018
75.9,0.006821454525
76,0.006820778033
76.1,0.006820101541
76.2,0.006819425049
76.3,0.006818748556
76.4,0.006818072064
76.5,0.006838518204
76.6,0.006858964344
76.7,0.006879410484
76.8,0.006899856624
76.9,0.006920302764
77,0.006940748904
77.1,0.006961195044
77.2,0.006981641183
77.3,0.007002087323
77.4,0.007022533463
77.5,0.007042979603
77.6,0.007063425743
77.7,0.007083871883
77.8,0.007104318023
77.9,0.007124764163
78,0.007145210303
78.1,0.007165656443
78.2,0.007186102583
78.3,0.007206548723
78.4,0.007226994863
78.5,0.007149632948
78.6,0.007072271034
78.7,0.00699490912
78.8,0.006917547205
78.9,0.006840185291
79,0.006762823377
79.1,0.006685461462
79.2,0.006608099548
79.3,0.006530737634
79.4,0.006453375719
79.5,0.006376013805
79.6,0.006298651891
79.7,0.006221289976
79.8,0.006143928062
79.9,0.006066566148
80,0.005989204233
80.1,0.005911842319
80.2,0.005834480405
80.3,0.00575711849
80.4,0.005679756576
80.5,0.005649876824
80.6,0.005619997072
80.7,0.00559011732
80.8,0.005560237568
80.9,0.005530357817
81,0.005500478065
81.1,0.005470598313
81.2,0.005440718561
81.3,0.005410838809
81.4,0.005380959057
81.5,0.005351079305
81.6,0.005321199553
81.7,0.005291319801
81.8,0.005261440049
81.9,0.005231560298
82,0.005201680546
82.1,0.005171800794
82.2,0.005141921042
82.3,0.00511204129
82.4,0.005082161538
82.5,0.005086349968
82.6,0.005090538397
82.7,0.005094726827
82.8,0.005098915256
82.9,0.005103103686
83,0.005107292115
83.1,0.005111480545
83.2,0.005115668974
83.3,0.005119857404
83.4,0.005124045833
83.5,0.005128234263
83.6,0.005132422692
83.7,0.005136611122
83.8,0.005140799551
83.9,0.005144987981
84,0.00514917641
84.1,0.00515336484
84.2,0.005157553269
84.3,0.005161741699
84.4,0.005165930128
84.5,0.005143954661
84.6,0.005121979194
84.7,0.005100003727
84.8,0.00507802826
84.9,0.005056052793
85,0.005034077326
85.1,0.005012101859
85.2,0.004990126392
85.3,0.004968150925
85.4,0.004946175458
85.5,0.004924199991
85.6,0.004902224524
85.7,0.004880249057
85.8,0.004858273589
85.9,0.004836298122
86,0.004814322655
86.1,0.004792347188
86.2,0.004770371721
86.3,0.004748396254
86.4,0.004726420787
86.5,0.004707849795
86.6,0.004689278803
86.7,0.00467070781
86.8,0.004652136818
86.9,0.004633565826
87,0.004614994834
87.1,0.004596423842
87.2,0.004577852849
87.3,0.004559281857
87.4,0.004540710865
87.5,0.004522139873
87.6,0.00450356888
87.7,0.004484997888
87.8,0.004466426896
87.9,0.004447855904
88,0.004429284911
88.1,0.004410713919
88.2,0.004392142927
88.3,0.004373571935
88.4,0.004355000942
88.5,0.004367343022
88.6,0.004379685101
88.7,0.00439202718
88.8,0.004404369259
88.9,0.004416711338
89,0.004429053417
89.1,0.004441395497
89.2,0.004453737576
89.3,0.004466079655
89.4,0.004478421734
89.5,0.004490763813
89.6,0.004503105893
89.7,0.004515447972
89.8,0.004527790051
89.9,0.00454013213
90,0.004552474209
90.1,0.004564816288
90.2,0.004577158368
90.3,0.004589500447
90.4,0.004601842526
90.5,0.004591921191
90.6,0.004581999856
90.7,0.004572078521
90.8,0.004562157186
90.9,0.004552235851
91,0.004542314516
91.1,0.004532393181
91.2,0.004522471846
91.3,0.004512550511
91.4,0.004502629176
91.5,0.004492707841
91.6,0.004482786506
91.7,0.004472865171
91.8,0.004462943836
91.9,0.004453022501
92,0.004443101166
92.1,0.004433179831
92.2,0.004423258496
92.3,0.004413337161
92.4,0.004403415826
92.5,0.004371003725
92.6,0.004338591625
92.7,0.004306179524
92.8,0.004273767423
92.9,0.004241355322
93,0.004208943222
93.1,0.004176531121
93.2,0.00414411902
93.3,0.004111706919
93.4,0.004079294819
93.5,0.004046882718
93.6,0.004014470617
93.7,0.003982058516
93.8,0.003949646416
93.9,0.003917234315
94,0.003884822214
94.1,0.003852410113
94.2,0.003819998013
94.3,0.003787585912
94.4,0.003755173811
94.5,0.003779389537
94.6,0.003803605264
94.7,0.00382782099
94.8,0.003852036717
94.9,0.003876252443
95,0.00390046817
95.1,0.003924683896
95.2,0.003948899623
95.3,0.003973115349
95.4,0.003997331076
95.5,0.004021546802
95.6,0.004045762529
95.7,0.004069978255
95.8,0.004094193982
95.9,0.004118409708
96,0.004142625435
96.1,0.004166841161
96.2,0.004191056888
96.3,0.004215272614
96.4,0.004239488341
96.5,0.004236030135
96.6,0.004232571929
96.7,0.004229113723
96.8,0.004225655517
96.9,0.004222197311
97,0.004218739105
97.1,0.004215280899
97.2,0.004211822693
97.3,0.004208364487
97.4,0.004204906281
97.5,0.004201448075
97.6,0.004197989869
97.7,0.004194531663
97.8,0.004191073457
97.9,0.004187615251
98,0.004184157045
98.1,0.004180698839
98.2,0.004177240633
98.3,0.004173782427
98.4,0.004170324221
98.5,0.004148621552
98.6,0.004126918883
98.7,0.004105216215
98.8,0.004083513546
98.9,0.004061810877
99,0.004040108208
99.1,0.00401840554
99.2,0.003996702871
99.3,0.003975000202
99.4,0.003953297533
99.5,0.003931594864
99.6,0.003909892196
99.7,0.003888189527
99.8,0.003866486858
99.9,0.003844784189
100,0.00382308152
